#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -2.792526803   -1.221730476  -76.283231265  -13.193493842  -10.348075718
   -2.617993878   -1.221730476  -77.404880685   -0.337862193   -8.871935695
   -2.443460953   -1.221730476  -76.677499268    7.731075492   -8.072033118
   -2.268928028   -1.221730476  -75.026305652   10.309614221   -8.405293280
   -2.094395102   -1.221730476  -73.326100024    8.647278433  -10.027273915
   -1.919862177   -1.221730476  -72.117416175    5.116306867  -12.917327748
   -1.745329252   -1.221730476  -71.509157724    2.092540024  -17.013563627
   -1.570796327   -1.221730476  -71.268794685    1.028107500  -22.205918551
   -1.396263402   -1.221730476  -71.016361613    2.145372984  -28.176020423
   -1.221730476   -1.221730476  -70.432890254    4.622503900  -34.189972126
   -1.047197551   -1.221730476  -69.391994303    7.133794778  -39.086413908
   -0.872664626   -1.221730476  -67.998234011    8.507523108  -41.582709315
   -0.698131701   -1.221730476  -66.518578670    8.069824081  -40.745946284
   -0.523598776   -1.221730476  -65.286238297    5.658833088  -36.388711027
   -0.349065850   -1.221730476  -64.638740734    1.391391438  -29.235881962
   -0.174532925   -1.221730476  -64.904516506   -4.849131092  -20.721622755
    0.000000000   -1.221730476  -66.458253997  -13.405122399  -12.575618590
    0.174532925   -1.221730476  -69.701273409  -24.086506756   -6.351841754
    0.349065850   -1.221730476  -74.870848550  -34.970463521   -3.025182053
    0.523598776   -1.221730476  -81.671787282  -41.962693580   -2.779810867
    0.698131701   -1.221730476  -88.981040486  -39.996391750   -4.990130543
    0.872664626   -1.221730476  -94.906595544  -25.903063872   -8.438204011
    1.047197551   -1.221730476  -97.370984353   -0.965465314  -11.717541956
    1.221730476   -1.221730476  -94.956110444   28.694919057  -13.676148503
    1.396263402   -1.221730476  -87.563834155   54.697055909  -13.784606496
    1.570796327   -1.221730476  -76.489021806   69.967206950  -12.225884990
    1.745329252   -1.221730476  -63.951550011   71.320931962   -9.747691150
    1.919862177   -1.221730476  -52.355103596   59.580573214   -7.311973094
    2.094395102   -1.221730476  -43.699347354   38.355893234   -5.757030442
    2.268928028   -1.221730476  -39.227342465   12.508520329   -5.544621763
    2.443460953   -1.221730476  -39.303100005  -12.944558873   -6.651724176
    2.617993878   -1.221730476  -43.447194976  -33.414177915   -8.613973168
    2.792526803   -1.221730476  -50.468972609  -45.539391478  -10.700521418
    2.967059728   -1.221730476  -58.746988183  -47.815247577  -12.173375339

   -3.141592654   -1.047197551  -68.622967884  -40.924863275  -10.048094430
   -2.967059728   -1.047197551  -74.611876709  -27.167121436   -9.757431376
   -2.792526803   -1.047197551  -78.010168662  -11.980408179   -9.077130458
   -2.617993878   -1.047197551  -78.945990243    0.467941359   -8.555963265
   -2.443460953   -1.047197551  -78.155516110    7.578774172   -8.742174309
   -2.268928028   -1.047197551  -76.635273311    8.948110111   -9.971704871
   -2.094395102   -1.047197551  -75.279234701    6.079531902  -12.302466331
   -1.919862177   -1.047197551  -74.615831951    1.453669645  -15.625454803
   -1.745329252   -1.047197551  -74.733637882   -2.538073720  -19.785112311
   -1.570796327   -1.047197551  -75.370931885   -4.344127096  -24.571138760
   -1.396263402   -1.047197551  -76.084274057   -3.431966640  -29.584920971
   -1.221730476   -1.047197551  -76.425043545   -0.202089268  -34.084831135
   -1.047197551   -1.047197551  -76.072931368    4.264946095  -37.025453109
   -0.872664626   -1.047197551  -74.929498762    8.633988065  -37.382958356
   -0.698131701   -1.047197551  -73.129801663   11.611960637  -34.596377556
   -0.523598776   -1.047197551  -71.008773752   12.148798808  -28.878653386
   -0.349065850   -1.047197551  -69.058219264    9.572790177  -21.258385592
   -0.174532925   -1.047197551  -67.868665168    3.359192890  -13.271862355
    0.000000000   -1.047197551  -68.104644610   -6.748265127   -6.469327431
    0.174532925   -1.047197551  -70.403649545  -20.043891374   -1.967837770
    0.349065850   -1.047197551  -75.124020022  -33.854517941   -0.163302453
    0.523598776   -1.047197551  -81.956818539  -43.312707936   -0.720276335
    0.698131701   -1.047197551  -89.645120584  -42.786851040   -2.754864627
    0.872664626   -1.047197551  -96.092424349  -28.894701475   -5.173897692
    1.047197551   -1.047197551  -99.014154580   -3.079197795   -7.039288539
    1.221730476   -1.047197551  -96.843090985   28.050400816   -7.812151114
    1.396263402   -1.047197551  -89.430879796   55.515059879   -7.449885668
    1.570796327   -1.047197551  -78.119482892   71.737943384   -6.299621725
    1.745329252   -1.047197551  -65.243757639   73.291085169   -4.912839931
    1.919862177   -1.047197551  -53.340516886   61.019197169   -3.833066287
    2.094395102   -1.047197551  -44.517872677   38.776968945   -3.448732577
    2.268928028   -1.047197551  -40.073502740   11.784449029   -3.917044156
    2.443460953   -1.047197551  -40.360469130  -14.567947802   -5.140074542
    2.617993878   -1.047197551  -44.829318121  -35.407637536   -6.796138390
    2.792526803   -1.047197551  -52.184177704  -47.258326881   -8.435967774
    2.967059728   -1.047197551  -60.697927414  -48.726308789   -9.614414209

   -3.141592654   -0.872664626  -69.909591718  -41.246022562   -4.341130197
   -2.967059728   -0.872664626  -75.925160254  -27.191591407   -5.040226230
   -2.792526803   -0.872664626  -79.325693472  -12.046265149   -5.863080315
   -2.617993878   -0.872664626  -80.307769902   -0.063545648   -7.014038498
   -2.443460953   -0.872664626  -79.675908410    6.252939379   -8.702520917
   -2.268928028   -0.872664626  -78.466295178    6.716503770  -11.037236428
   -2.094395102   -0.872664626  -77.574371081    3.013692072  -13.984949789
   -1.919862177   -0.872664626  -77.507880294   -2.296912569  -17.435851907
   -1.745329252   -0.872664626  -78.327924337   -6.797999251  -21.248965643
   -1.570796327   -0.872664626  -79.733612640   -8.823945614  -25.197856052
   -1.396263402   -0.872664626  -81.209044119   -7.567340216  -28.857554225
   -1.221730476   -0.872664626  -82.179294989   -3.114949178  -31.529051585
   -1.047197551   -0.872664626  -82.157488851    3.542233598  -32.360025233
   -0.872664626   -0.872664626  -80.896053495   10.765393112  -30.677445893
   -0.698131701   -0.872664626  -78.469819026   16.590267973  -26.357867059
   -0.523598776   -0.872664626  -75.285498241   19.161208694  -20.003534030
   -0.349065850   -0.872664626  -72.032649704   17.220905611  -12.830098951
   -0.174532925   -0.872664626  -69.564438802   10.124678647   -6.282024800
    0.000000000   -0.872664626  -68.784674985   -2.021972470   -1.527231891
    0.174532925   -0.872664626  -70.476439780  -17.826324234    0.892688874
    0.349065850   -0.872664626  -75.013751759  -33.879702207    1.187226188
    0.523598776   -0.872664626  -81.989315257  -44.761200208    0.130898723
    0.698131701   -0.872664626  -89.980497668  -44.642880544   -1.279829334
    0.872664626   -0.872664626  -96.722710688  -30.313839022   -2.222898964
    1.047197551   -0.872664626  -99.817075520   -3.614821100   -2.326658737
    1.221730476   -0.872664626  -97.659334916   28.387012059   -1.697623120
    1.396263402   -0.872664626  -90.134546912   56.393118785   -0.750292499
    1.570796327   -0.872664626  -78.654536989   72.716901940    0.070169644
    1.745329252   -0.872664626  -65.626734209   74.001740051    0.486819021
    1.919862177   -0.872664626  -53.640481001   61.237905256    0.439006351
    2.094395102   -0.872664626  -44.828734770   38.434453545    0.024285330
    2.268928028   -0.872664626  -40.489733011   10.940818008   -0.615825306
    2.443460953   -0.872664626  -40.956531660  -15.746879503   -1.361807180
    2.617993878   -0.872664626  -45.643588510  -36.687996452   -2.136049286
    2.792526803   -0.872664626  -53.211522930  -48.379151447   -2.904010314
    2.967059728   -0.872664626  -61.891328940  -49.478835045   -3.642372029

   -3.141592654   -0.698131701  -70.047217875  -42.450245214    2.741381898
   -2.967059728   -0.698131701  -76.309504951  -28.802896800    0.535372944
   -2.792526803   -0.698131701  -80.023983564  -14.022745351   -2.293396637
   -2.617993878   -0.698131701  -81.381828384   -2.391208408   -5.464349075
   -2.443460953   -0.698131701  -81.186355251    3.580711125   -8.749430186
   -2.268928028   -0.698131701  -80.470990273    3.734982284  -12.015327605
   -2.094395102   -0.698131701  -80.122208005   -0.219887394  -15.208953500
   -1.919862177   -0.698131701  -80.636895864   -5.712267807  -18.334244243
   -1.745329252   -0.698131701  -82.060718012  -10.267717849  -21.369277516
   -1.570796327   -0.698131701  -84.057022181  -12.052286466  -24.138305092
   -1.396263402   -0.698131701  -86.036269358   -9.999407551  -26.226319327
   -1.221730476   -0.698131701  -87.307687376   -4.002950467  -27.008783033
   -1.047197551   -0.698131701  -87.255784593    4.864253134  -25.868926221
   -0.872664626   -0.698131701  -85.548731800   14.533364498  -22.515156698
   -0.698131701   -0.698131701  -82.277030864   22.377964830  -17.241651922
   -0.523598776   -0.698131701  -77.980092125   25.909967643  -10.946665497
   -0.349065850   -0.698131701  -73.564893539   23.557963774   -4.880270848
   -0.174532925   -0.698131701  -70.116834564   14.851249372   -0.238246190
    0.000000000   -0.698131701  -68.702785049    0.470514935    2.283947586
    0.174532925   -0.698131701  -70.150104204  -17.436136837    2.707116117
    0.349065850   -0.698131701  -74.750576704  -34.834525022    1.737656740
    0.523598776   -0.698131701  -81.934102030  -46.019677197    0.439222528
    0.698131701   -0.698131701  -90.104012694  -45.320042677   -0.207388668
    0.872664626   -0.698131701  -96.880364239  -30.019179374    0.298738215
    1.047197551   -0.698131701  -99.846649281   -2.522044450    1.806656390
    1.221730476   -0.698131701  -97.466418422   29.729734179    3.673820329
    1.396263402   -0.698131701  -89.728395694   57.410607131    5.152264440
    1.570796327   -0.698131701  -78.124582857   73.097625100    5.780667264
    1.745329252   -0.698131701  -65.085227528   73.782824759    5.569689612
    1.919862177   -0.698131701  -53.170927656   60.690346542    4.891307217
    2.094395102   -0.698131701  -44.460709634   37.864115504    4.242020630
    2.268928028   -0.698131701  -40.208433005   10.534059702    3.966781614
    2.443460953   -0.698131701  -40.730419686  -15.983732912    4.122650232
    2.617993878   -0.698131701  -45.454078098  -36.907649356    4.477260385
    2.792526803   -0.698131701  -53.074058628  -48.792094157    4.608940584
    2.967059728   -0.698131701  -61.856007728  -50.253665994    4.107446553

   -3.141592654   -0.523598776  -68.999052608  -44.947489464    8.868971265
   -2.967059728   -0.523598776  -75.794281257  -32.333837928    4.975539423
   -2.792526803   -0.523598776  -80.178928596  -18.074669815    0.186607314
   -2.617993878   -0.523598776  -82.251672058   -6.455739327   -4.733043318
   -2.443460953   -0.523598776  -82.740288737   -0.158588258   -9.168262076
   -2.268928028   -0.523598776  -82.639513827    0.433760375  -12.832101204
   -2.094395102   -0.523598776  -82.832299990   -3.145420703  -15.755327111
   -1.919862177   -0.523598776  -83.832865149   -8.369407260  -18.141895064
   -1.745329252   -0.523598776  -85.697617101  -12.639468964  -20.137825925
   -1.570796327   -0.523598776  -88.065347980  -13.865450004  -21.634000116
   -1.396263402   -0.523598776  -90.275445085  -10.726301476  -22.227148638
   -1.221730476   -0.523598776  -91.535173156   -3.049352292  -21.371052336
   -1.047197551   -0.523598776  -91.142183756    7.847331609  -18.683745503
   -0.872664626   -0.523598776  -88.745077328   19.378349111  -14.224085840
   -0.698131701   -0.523598776  -84.516006293   28.328846408   -8.617074278
   -0.523598776   -0.523598776  -79.166947411   31.808078392   -2.919996240
   -0.349065850   -0.523598776  -73.815278652   28.208552834    1.725248401
   -0.174532925   -0.523598776  -69.726210906   17.462437240    4.461902264
    0.000000000   -0.523598776  -68.047331184    0.931000858    5.050559988
    0.174532925   -0.523598776  -69.561969458  -18.517209728    3.949119731
    0.349065850   -0.523598776  -74.408952362  -36.383399156    2.170928294
    0.523598776   -0.523598776  -81.820515551  -46.927203368    0.889659103
    0.698131701   -0.523598776  -90.037848674  -44.899997966    0.970734304
    0.872664626   -0.523598776  -96.620569045  -28.290118344    2.614853590
    1.047197551   -0.523598776  -99.214726072   -0.142584663    5.283365763
    1.221730476   -0.523598776  -96.429032053   31.842032603    7.989989125
    1.396263402   -0.523598776  -88.399484081   58.561850426    9.822612057
    1.570796327   -0.523598776  -76.694255210   73.139275390   10.378451875
    1.745329252   -0.523598776  -63.719424708   73.096968462    9.910657907
    1.919862177   -0.523598776  -51.942108490   59.921416082    9.090874141
    2.094395102   -0.523598776  -43.331516076   37.560524911    8.649949402
    2.268928028   -0.523598776  -39.073367992   10.903466527    9.000993136
    2.443460953   -0.523598776  -39.484832476  -15.152385416   10.069506424
    2.617993878   -0.523598776  -44.060956791  -36.159832814   11.322099616
    2.792526803   -0.523598776  -51.604964691  -48.772861256   11.960181397
    2.967059728   -0.523598776  -60.484246960  -51.438717145   11.258497135

   -3.141592654   -0.349065850  -67.116119199  -48.811936790   12.047849860
   -2.967059728   -0.349065850  -74.715371722  -37.540264666    6.831466964
   -2.792526803   -0.349065850  -80.059384913  -23.693549562    0.794152033
   -2.617993878   -0.349065850  -83.082257812  -11.596675087   -4.983780572
   -2.443460953   -0.349065850  -84.383885581   -4.285562715   -9.694681290
   -2.268928028   -0.349065850  -84.906661280   -2.606694750  -13.055995389
   -2.094395102   -0.349065850  -85.552778547   -5.358156255  -15.268803745
   -1.919862177   -0.349065850  -86.890970311  -10.066419100  -16.748211912
   -1.745329252   -0.349065850  -89.015696094  -13.904343620  -17.769483420
   -1.570796327   -0.349065850  -91.549326893  -14.425649689  -18.238463201
   -1.396263402   -0.349065850  -93.759301388  -10.065836332  -17.723339729
   -1.221730476   -0.349065850  -94.762599797   -0.714624559  -15.729303551
   -1.047197551   -0.349065850  -93.808072481   11.921380081  -12.072004638
   -0.872664626   -0.349065850  -90.580254216   24.697686741   -7.093854541
   -0.698131701   -0.349065850  -85.381409418   33.928952177   -1.646413011
   -0.523598776   -0.349065850  -79.112702822   36.564006232    3.174179998
   -0.349065850   -0.349065850  -73.074417943   31.199235921    6.421392354
   -0.174532925   -0.349065850  -68.649867186   18.305573563    7.595680308
    0.000000000   -0.349065850  -66.994039363   -0.077772868    6.836520258
    0.174532925   -0.349065850  -68.783810520  -20.474889131    4.882128557
    0.349065850   -0.349065850  -73.968660656  -38.096776338    2.863396004
    0.523598776   -0.349065850  -81.578561770  -47.357783005    1.905303138
    0.698131701   -0.349065850  -89.719407433  -43.587524693    2.687483807
    0.872664626   -0.349065850  -95.939070408  -25.564533108    5.154296730
    1.047197551   -0.349065850  -98.000692561    3.038078129    8.525961669
    1.221730476   -0.349065850  -94.700873550   34.387146810   11.662294879
    1.396263402   -0.349065850  -86.337553062   59.781053794   13.637022457
    1.570796327   -0.349065850  -74.540229180   73.044879475   14.150089298
    1.745329252   -0.349065850  -61.654940159   72.300092121   13.618405065
    1.919862177   -0.349065850  -50.016660054   59.266373640   12.857764045
    2.094395102   -0.349065850  -41.458965388   37.680373159   12.666617786
    2.268928028   -0.349065850  -37.097787617   11.938046201   13.419347851
    2.443460953   -0.349065850  -37.275980938  -13.624415361   14.901862670
    2.617993878   -0.349065850  -41.601331453  -34.975732316   16.380113026
    2.792526803   -0.349065850  -49.036490665  -48.851137543   16.863947772
    2.967059728   -0.349065850  -58.088204050  -53.394074751   15.521611882

   -3.141592654   -0.174532925  -65.007370249  -53.648210067   11.453906932
   -2.967059728   -0.174532925  -73.571936237  -43.584677291    5.779743659
   -2.792526803   -0.174532925  -79.993810447  -29.801702706   -0.318617023
   -2.617993878   -0.174532925  -84.011467434  -16.749078058   -5.732452386
   -2.443460953   -0.174532925  -86.086573094   -7.962905964   -9.731803160
   -2.268928028   -0.174532925  -87.124874771   -4.892661949  -12.204428519
   -2.094395102   -0.174532925  -88.081214315   -6.716220835  -13.551873594
   -1.919862177   -0.174532925  -89.610192207  -10.946448432  -14.323148332
   -1.745329252   -0.174532925  -91.857192564  -14.400605452  -14.799598596
   -1.570796327   -0.174532925  -94.421736238  -14.193749706  -14.790217439
   -1.396263402   -0.174532925  -96.488188271   -8.556441826  -13.760100525
   -1.221730476   -0.174532925  -97.088304331    2.422799675  -11.219825203
   -1.047197551   -0.174532925  -95.452311037   16.522051598   -7.134744364
   -0.872664626   -0.174532925  -91.344354351   30.024421129   -2.069095944
   -0.698131701   -0.174532925  -85.229313819   38.906103057    2.970654498
   -0.523598776   -0.174532925  -78.198077763   40.175990689    6.909298160
   -0.349065850   -0.174532925  -71.697472480   32.823043650    9.010707936
   -0.174532925   -0.174532925  -67.169280163   17.918026433    9.095637054
    0.000000000   -0.174532925  -65.717651030   -1.893627542    7.594919725
    0.174532925   -0.174532925  -67.875404174  -22.681227557    5.408156106
    0.349065850   -0.174532925  -73.394145384  -39.533068472    3.660370368
    0.523598776   -0.174532925  -81.119459013  -47.151466255    3.331384378
    0.698131701   -0.174532925  -89.057776255  -41.510469219    4.879761219
    0.872664626   -0.174532925  -94.786342345  -22.166740071    8.030030137
    1.047197551   -0.174532925  -96.217675028    6.654335032   11.861727879
    1.221730476   -0.174532925  -92.351282735   37.106807270   15.202286383
    1.396263402   -0.174532925  -83.641548954   60.990064110   17.190630011
    1.570796327   -0.174532925  -71.761209775   72.878403882   17.625711580
    1.745329252   -0.174532925  -58.975730357   71.471634110   16.998228190
    1.919862177   -0.174532925  -47.474735586   58.663979549   16.139909873
    2.094395102   -0.174532925  -38.955000981   37.908403747   15.807744776
    2.268928028   -0.174532925  -34.473357342   13.045342381   16.306102689
    2.443460953   -0.174532925  -34.417462777  -12.180576953   17.353500035
    2.617993878   -0.174532925  -38.528453179  -34.136936589   18.188327255
    2.792526803   -0.174532925  -45.941397764  -49.575814233   17.864735435
    2.967059728   -0.174532925  -55.301110838  -56.237436029   15.666525606

   -3.141592654    0.000000000  -63.297539426  -58.674522542    7.705246729
   -2.967059728    0.000000000  -72.814850642  -49.296661118    2.626454374
   -2.792526803    0.000000000  -80.215241725  -35.125762270   -2.312738740
   -2.617993878    0.000000000  -85.063530058  -20.838923712   -6.274385548
   -2.443460953    0.000000000  -87.719102506  -10.529548469   -8.848161260
   -2.268928028    0.000000000  -89.091399583   -6.240650209  -10.198502018
   -2.094395102    0.000000000  -90.220098632   -7.442858646  -10.883302608
   -1.919862177    0.000000000  -91.857117288  -11.494940693  -11.442763781
   -1.745329252    0.000000000  -94.185498889  -14.730950180  -12.000380882
   -1.570796327    0.000000000  -96.753641427  -13.789201509  -12.142844329
   -1.396263402    0.000000000  -98.638384465   -6.780031271  -11.165107147
   -1.221730476    0.000000000  -98.784145127    5.854394062   -8.554712321
   -1.047197551    0.000000000  -96.426116277   21.254303157   -4.403192734
   -0.872664626    0.000000000  -91.443791142   35.127576589    0.533124673
   -0.698131701    0.000000000  -84.488858394   43.237240170    5.121522131
   -0.523598776    0.000000000  -76.837098022   42.839294342    8.317762889
   -0.349065850    0.000000000  -70.047239675   33.463792098    9.570730461
   -0.174532925    0.000000000  -65.568376921   16.806887171    8.968026311
    0.000000000    0.000000000  -64.408987677   -3.971012128    7.167716234
    0.174532925    0.000000000  -66.935538651  -24.641223399    5.171785963
    0.349065850    0.000000000  -72.707798061  -40.323868702    4.051336221
    0.523598776    0.000000000  -80.415914967  -46.110261967    4.606854421
    0.698131701    0.000000000  -88.006433444  -38.641515717    7.066539285
    0.872664626    0.000000000  -93.122585579  -18.189732517   10.950880240
    1.047197551    0.000000000  -93.846631383   10.575616929   15.236974298
    1.221730476    0.000000000  -89.382007454   39.900597684   18.761831074
    1.396263402    0.000000000  -80.326596925   62.131889093   20.739381621
    1.570796327    0.000000000  -68.382045331   72.569439750   21.032413975
    1.745329252    0.000000000  -55.727298250   70.427106372   20.131771900
    1.919862177    0.000000000  -44.411207569   57.719588799   18.810942509
    2.094395102    0.000000000  -36.005043933   37.602460146   17.750088123
    2.268928028    0.000000000  -31.516125417   13.387764531   17.221952949
    2.443460953    0.000000000  -31.378392778  -11.705782755   16.998439940
    2.617993878    0.000000000  -35.454478637  -34.358063066   16.477011117
    2.792526803    0.000000000  -43.024966384  -51.264924071   14.964093122
    2.967059728    0.000000000  -52.837277616  -59.738898013   12.018077993

   -3.141592654    0.174532925  -62.394557192  -63.022971932    2.527749083
   -2.967059728    0.174532925  -72.680648983  -53.620124512   -1.099677713
   -2.792526803    0.174532925  -80.778436544  -38.683177349   -4.073283337
   -2.617993878    0.174532925  -86.145966454  -23.193707904   -6.027827590
   -2.443460953    0.174532925  -89.109049532  -11.751371678   -6.995989907
   -2.268928028    0.174532925  -90.630992042   -6.838191796   -7.421527402
   -2.094395102    0.174532925  -91.854846527   -8.018604245   -7.909423259
   -1.919862177    0.174532925  -93.614232924  -12.317366488   -8.831452100
   -1.745329252    0.174532925  -96.089366091  -15.490141234  -10.015303406
   -1.570796327    0.174532925  -98.731074531  -13.726608951  -10.752642234
   -1.396263402    0.174532925 -100.477150723   -5.154339979  -10.162357442
   -1.221730476    0.174532925 -100.181794224    9.259445611   -7.733246891
   -1.047197551    0.174532925  -97.108006743   25.904039988   -3.698517197
   -0.872664626    0.174532925  -91.283397380   39.922205819    1.001617599
   -0.698131701    0.174532925  -83.566983226   46.985004789    5.129136725
   -0.523598776    0.174532925  -75.413448607   44.755470178    7.683253121
   -0.349065850    0.174532925  -68.462727238   33.424346322    8.286603764
   -0.174532925    0.174532925  -64.128084100   15.325817250    7.260357589
    0.000000000    0.174532925  -63.286234457   -5.951107819    5.453218467
    0.174532925    0.174532925  -66.121968738  -26.025976317    3.942197584
    0.349065850    0.174532925  -72.014318275  -40.194818591    3.724144897
    0.523598776    0.174532925  -79.530711111  -44.029114415    5.400483001
    0.698131701    0.174532925  -86.599025598  -34.850629728    8.951888232
    0.872664626    0.174532925  -90.964613698  -13.568692865   13.683629481
    1.047197551    0.174532925  -90.897117266   14.824137496   18.469808227
    1.221730476    0.174532925  -85.801372909   42.759637026   22.167472759
    1.396263402    0.174532925  -76.406020990   63.152765582   24.066755369
    1.570796327    0.174532925  -64.432324429   71.975304481   24.081811471
    1.745329252    0.174532925  -51.975810612   68.881206804   22.677587684
    1.919862177    0.174532925  -40.957135939   55.972416092   20.549368127
    2.094395102    0.174532925  -32.834946176   36.145668095   18.310230414
    2.268928028    0.174532925  -28.567407443   12.279040598   16.258361493
    2.443460953    0.174532925  -28.615555326  -12.809507241   14.324238138
    2.617993878    0.174532925  -32.923237442  -35.998890910   12.193654928
    2.792526803    0.174532925  -40.860991139  -53.883257812    9.538551541
    2.967059728    0.174532925  -51.224919767  -63.411393722    6.241584131

   -3.141592654    0.349065850  -62.375108317  -66.048230486   -2.112882936
   -2.967059728    0.349065850  -73.137036647  -55.977658842   -3.925882756
   -2.792526803    0.349065850  -81.567133396  -40.110172320   -4.792394037
   -2.617993878    0.349065850  -87.104699153  -23.751613984   -4.854683765
   -2.443460953    0.349065850  -90.118337002  -11.864996024   -4.552693505
   -2.268928028    0.349065850  -91.666450307   -7.124279497   -4.509423732
   -2.094395102    0.349065850  -92.992161238   -8.941919356   -5.245424617
   -1.919862177    0.349065850  -94.970904696  -13.847244202   -6.857174697
   -1.745329252    0.349065850  -97.723477591  -16.990440766   -8.840786841
   -1.570796327    0.349065850 -100.553486640  -14.215094878  -10.235719091
   -1.396263402    0.349065850 -102.235299361   -3.839838220  -10.073150644
   -1.221730476    0.349065850 -101.539182833   12.483266523   -7.918126524
   -1.047197551    0.349065850  -97.782875117   30.320520186   -4.166608573
   -0.872664626    0.349065850  -91.171657236   44.295680467    0.097074936
   -0.698131701    0.349065850  -82.785135015   50.119873112    3.600763006
   -0.523598776    0.349065850  -74.244632643   46.002843206    5.451375346
   -0.349065850    0.349065850  -67.238771255   32.883077797    5.477248037
   -0.174532925    0.349065850  -63.105248552   13.725260474    4.223339376
    0.000000000    0.349065850  -62.558603557   -7.544313930    2.693158623
    0.174532925    0.349065850  -65.592325353  -26.539419537    1.991682345
    0.349065850    0.349065850  -71.421413489  -38.876233771    2.989270130
    0.523598776    0.349065850  -78.529275835  -40.698336117    6.034431380
    0.698131701    0.349065850  -84.871952849  -30.017556703   10.813126194
    0.872664626    0.349065850  -88.336675657   -8.285687494   16.389677443
    1.047197551    0.349065850  -87.398440705   19.327733524   21.539863222
    1.221730476    0.349065850  -81.657323782   45.545796180   25.180047580
    1.396263402    0.349065850  -71.955799590   63.872351474   26.729839265
    1.570796327    0.349065850  -60.022329064   70.883138154   26.206241094
    1.745329252    0.349065850  -47.871436411   66.588592792   24.081881182
    1.919862177    0.349065850  -37.308124542   53.149082129   20.991032855
    2.094395102    0.349065850  -29.688713573   33.263468943   17.493946528
    2.268928028    0.349065850  -25.915100053    9.503112705   13.935855964
    2.443460953    0.349065850  -26.443610907  -15.569176414   10.437759494
    2.617993878    0.349065850  -31.245324838  -38.926601935    6.995873932
    2.792526803    0.349065850  -39.716159274  -57.061188422    3.636090268
    2.967059728    0.349065850  -50.648190307  -66.691736249    0.505580745

   -3.141592654    0.523598776  -63.018087023  -67.529238684   -4.927150680
   -2.967059728    0.523598776  -73.947173567  -56.413607839   -5.098688436
   -2.792526803    0.523598776  -82.374802103  -39.701603901   -4.319943541
   -2.617993878    0.523598776  -87.800977656  -22.976618682   -3.111880494
   -2.443460953    0.523598776  -90.694814863  -11.375843655   -2.149712068
   -2.268928028    0.523598776  -92.227285810   -7.508113597   -2.070678286
   -2.094395102    0.523598776  -93.716886103  -10.427361667   -3.204864157
   -1.919862177    0.523598776  -96.030536825  -16.088681876   -5.366667255
   -1.745329252    0.523598776  -99.178596434  -19.102070497   -7.822520404
   -1.570796327    0.523598776 -102.286822675  -15.123759562   -9.532753381
   -1.396263402    0.523598776 -103.964958862   -2.824206836   -9.612423621
   -1.221730476    0.523598776 -102.920892675   15.370463479   -7.796008155
   -1.047197551    0.523598776  -98.554727959   34.221778798   -4.623141013
   -0.872664626    0.523598776  -91.265742624   47.940502214   -1.206806212
   -0.698131701    0.523598776  -82.348000199   52.421287891    1.298530595
   -0.523598776    0.523598776  -73.560356466   46.525160083    2.234458933
   -0.349065850    0.523598776  -66.598763784   31.967498616    1.700357864
   -0.174532925    0.523598776  -62.686790666   12.286322336    0.456451947
    0.000000000    0.523598776  -62.354878569   -8.378616709   -0.405429457
    0.174532925    0.523598776  -65.408231715  -25.798052729    0.145740496
    0.349065850    0.523598776  -70.928853763  -36.055898261    2.740330297
    0.523598776    0.523598776  -77.368547151  -35.949333883    7.373161151
    0.698131701    0.523598776  -82.768806957  -24.160760329   13.369727824
    0.872664626    0.523598776  -85.202237555   -2.546208212   19.545260271
    1.047197551    0.523598776  -83.362970753   23.742814309   24.627711075
    1.221730476    0.523598776  -77.028371407   47.858594849   27.690033087
    1.396263402    0.523598776  -67.122787478   63.921744720   28.395390646
    1.570796327    0.523598776  -55.355246094   69.025239064   26.965882510
    1.745329252    0.523598776  -43.651998407   63.423452498   23.950128030
    1.919862177    0.523598776  -33.710386084   49.280155044   19.950713624
    2.094395102    0.523598776  -26.793526555   29.142058008   15.472995916
    2.268928028    0.523598776  -23.740699960    5.395851111   10.881323456
    2.443460953    0.523598776  -24.973607518  -19.518617323    6.438230752
    2.617993878    0.523598776  -30.442207174  -42.592245610    2.370024193
    2.792526803    0.523598776  -39.514889734  -60.252192489   -1.058379566
    2.967059728    0.523598776  -50.944329633  -69.145939540   -3.567163849

   -3.141592654    0.698131701  -63.968301732  -67.665132391   -5.716319700
   -2.967059728    0.698131701  -74.821891074  -55.468592452   -4.792532611
   -2.792526803    0.698131701  -83.026048717  -38.189148598   -3.150113790
   -2.617993878    0.698131701  -88.188710268  -21.583035955   -1.464475519
   -2.443460953    0.698131701  -90.900418456  -10.778087224   -0.413580606
   -2.268928028    0.698131701  -92.432084470   -8.131635004   -0.481865577
   -2.094395102    0.698131701  -94.139456519  -12.247978947   -1.766529936
   -1.919862177    0.698131701  -96.839018797  -18.557303428   -3.900129849
   -1.745329252    0.698131701 -100.408081451  -21.287243987   -6.133154830
   -1.570796327    0.698131701 -103.802174074  -16.080443825   -7.598127162
   -1.396263402    0.698131701 -105.498116481   -2.044626711   -7.686039368
