#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -1.221730476    0.698131701 -103.983885598   17.343790834   -4.319785181
   -1.047197551    0.698131701  -99.132257221   37.676978494   -2.175760931
   -0.872664626    0.698131701  -91.190600769   51.736761191   -0.572676099
   -0.698131701    0.698131701  -81.682645268   55.181650712   -0.189041493
   -0.523598776    0.698131701  -72.578937589   47.294851404   -1.017723101
   -0.349065850    0.698131701  -65.666368498   30.746248088   -2.350015795
   -0.174532925    0.698131701  -62.076659234   10.022483305   -3.118852217
    0.000000000    0.698131701  -62.114666796  -10.076270889   -2.323655702
    0.174532925    0.698131701  -65.304137314  -25.457210021    0.617079585
    0.349065850    0.698131701  -70.531602783  -33.030343115    5.661396181
    0.523598776    0.698131701  -76.237524882  -30.725170233   12.112803151
    0.698131701    0.698131701  -80.633185089  -18.176582215   18.781564685
    0.872664626    0.698131701  -82.074473804    2.554920725   24.332879783
    1.047197551    0.698131701  -79.515680967   26.763909828   27.710497297
    1.221730476    0.698131701  -72.873381081   48.355652667   28.480467378
    1.396263402    0.698131701  -63.088230881   62.127735249   26.863557993
    1.570796327    0.698131701  -51.793598950   65.478189989   23.499057238
    1.745329252    0.698131701  -40.819456518   58.734207853   19.115353448
    1.919862177    0.698131701  -31.753841412   44.038255150   14.307553472
    2.094395102    0.698131701  -25.753944439   23.986347094    9.485413206
    2.268928028    0.698131701  -23.543695022    0.996144428    4.927742655
    2.443460953    0.698131701  -25.436624005  -22.631700487    0.864526464
    2.617993878    0.698131701  -31.314980031  -44.168296374   -2.498685537
    2.792526803    0.698131701  -40.532999774  -60.376675853   -4.973711405
    2.967059728    0.698131701  -51.884927208  -68.204515148   -6.414943090

   -3.141592654    0.872664626  -64.980298282  -65.396545440   -7.332317002
   -2.967059728    0.872664626  -75.452297595  -53.463064532   -5.922174996
   -2.792526803    0.872664626  -83.359617581  -36.820977387   -4.039002807
   -2.617993878    0.872664626  -88.347122380  -20.934959009   -2.253370112
   -2.443460953    0.872664626  -90.998624391  -10.695337272   -1.086713049
   -2.268928028    0.872664626  -92.548953274   -8.400110778   -0.829378278
   -2.094395102    0.872664626  -94.323310974  -12.738293227   -1.417062628
   -1.919862177    0.872664626  -97.122687874  -19.200017665   -2.426882748
   -1.745329252    0.872664626 -100.807351973  -21.924347023   -3.244529800
   -1.570796327    0.872664626 -104.286947913  -16.368092057   -3.360844136
   -1.396263402    0.872664626 -105.974281267   -1.604660095   -2.684906476
   -1.221730476    0.872664626 -104.503104905   18.899750281   -1.639300353
   -1.047197551    0.872664626  -99.402393003   38.822399816   -0.981358141
   -0.872664626    0.872664626  -91.349616850   51.792309720   -1.339716889
   -0.698131701    0.872664626  -81.936611120   54.087695928   -2.794636693
   -0.523598776    0.872664626  -73.081070943   45.705174065   -4.747140364
   -0.349065850    0.872664626  -66.412732395   29.725759443   -6.125600021
   -0.174532925    0.872664626  -62.873150237   10.615781822   -5.849012202
    0.000000000    0.872664626  -62.616238151   -7.228478593   -3.218684202
    0.174532925    0.872664626  -65.105175864  -20.327588798    1.857845117
    0.349065850    0.872664626  -69.278836765  -26.243302096    8.819138826
    0.523598776    0.872664626  -73.736729959  -23.443903717   16.553553374
    0.698131701    0.872664626  -76.921612165  -11.818816476   23.627504907
    0.872664626    0.872664626  -77.427987350    6.741842434   28.675639168
    1.047197551    0.872664626  -74.381571215   28.123019099   30.817064047
    1.221730476    0.872664626  -67.747273321   46.983928521   29.942597550
    1.396263402    0.872664626  -58.393066287   58.701485739   26.658081410
    1.570796327    0.872664626  -47.811933362   60.864897453   21.917202017
    1.745329252    0.872664626  -37.691399189   53.661219789   16.607740446
    1.919862177    0.872664626  -29.515795597   38.967525083   11.311893113
    2.094395102    0.872664626  -24.380399318   19.183931816    6.322239315
    2.268928028    0.872664626  -22.970179756   -3.335718683    1.798911212
    2.443460953    0.872664626  -25.562891865  -26.281879587   -2.088632166
    2.617993878    0.872664626  -32.002588593  -46.913492930   -5.120549728
    2.792526803    0.872664626  -41.606643551  -62.024120565   -7.072400345
    2.967059728    0.872664626  -53.143842955  -68.662911000   -7.800527296

   -3.141592654    1.047197551  -66.248855231  -64.175676692   -7.236451709
   -2.967059728    1.047197551  -76.444103823  -51.598388940   -5.545377003
   -2.792526803    1.047197551  -84.010233220  -34.872294191   -3.573922533
   -2.617993878    1.047197551  -88.691334529  -19.448156638   -1.878143071
   -2.443460953    1.047197551  -91.150671084  -10.007087335   -0.843188461
   -2.268928028    1.047197551  -92.653783893   -8.515687485   -0.534023077
   -2.094395102    1.047197551  -94.496266155  -13.323846378   -0.685890819
   -1.919862177    1.047197551  -97.401112974  -19.732843598   -0.843195933
   -1.745329252    1.047197551 -101.139608635  -21.956236987   -0.616582273
   -1.570796327    1.047197551 -104.569928725  -15.799109402    0.064642733
   -1.396263402    1.047197551 -106.129384500   -0.805115955    0.832343640
   -1.221730476    1.047197551 -104.547551062   19.237315650    1.028601561
   -1.047197551    1.047197551  -99.474347792   38.092888634    0.049559802
   -0.872664626    1.047197551  -91.653956551   49.898861283   -2.222124574
   -0.698131701    1.047197551  -82.634511386   51.620915312   -5.203601285
   -0.523598776    1.047197551  -74.180838014   43.777745870   -7.757807988
   -0.349065850    1.047197551  -67.714875866   29.508447177   -8.602767859
   -0.174532925    1.047197551  -64.001838372   12.900931585   -6.827207380
    0.000000000    1.047197551  -63.111915741   -2.291705582   -2.192745324
    0.174532925    1.047197551  -64.541672458  -13.267209403    4.814211664
    0.349065850    1.047197551  -67.373029047  -18.140560577   13.119185837
    0.523598776    1.047197551  -70.427850348  -15.725013636   21.305893190
    0.698131701    1.047197551  -72.406242792   -5.931355011   27.894310340
    0.872664626    1.047197551  -72.127783921    9.727779790   31.711278405
    1.047197551    1.047197551  -68.844557876   27.868792667   32.220985260
    1.221730476    1.047197551  -62.508346930   43.960313071   29.692697600
    1.396263402    1.047197551  -53.852443479   53.903638612   25.049194408
    1.570796327    1.047197551  -44.185019077   55.343794164   19.426026094
    1.745329252    1.047197551  -35.033477351   48.162510350   13.741695727
    1.919862177    1.047197551  -27.787039988   33.848372943    8.485488102
    2.094395102    1.047197551  -23.502600558   14.564098417    3.797227179
    2.268928028    1.047197551  -22.849379304   -7.369505355   -0.304957677
    2.443460953    1.047197551  -26.083556904  -29.561641859   -3.744774437
    2.617993878    1.047197551  -33.013088360  -49.205512702   -6.330632260
    2.792526803    1.047197551  -42.915738824  -63.120957533   -7.833364304
    2.967059728    1.047197551  -54.535713108  -68.509582833   -8.110690290

   -3.141592654    1.221730476  -67.533194141  -62.789603244   -7.753060750
   -2.967059728    1.221730476  -77.434278811  -49.705445304   -6.112782434
   -2.792526803    1.221730476  -84.667080950  -33.035864823   -4.280278857
   -2.617993878    1.221730476  -89.067698061  -18.122069615   -2.751417410
   -2.443460953    1.221730476  -91.353732749   -9.337147485   -1.768359064
   -2.268928028    1.221730476  -92.784500280   -8.294935673   -1.205479566
   -2.094395102    1.221730476  -94.596676882  -13.118552441   -0.666170837
   -1.919862177    1.221730476  -97.437122999  -19.155312735    0.254010021
   -1.745329252    1.221730476 -101.034309110  -20.942795556    1.650657109
   -1.570796327    1.221730476 -104.274439257  -14.737673470    3.137093949
   -1.396263402    1.221730476 -105.695594129   -0.411914025    3.943492365
   -1.221730476    1.221730476 -104.154554628   18.283067819    3.291937219
   -1.047197551    1.221730476  -99.384190280   35.595267329    0.852015919
   -0.872664626    1.221730476  -92.100090698   46.403757190   -2.931026323
   -0.698131701    1.221730476  -83.694102508   48.319319539   -6.867554046
   -0.523598776    1.221730476  -75.695269839   42.099212231   -9.422055233
   -0.349065850    1.221730476  -69.295666382   30.558677234   -9.271360562
   -0.174532925    1.221730476  -65.126315084   17.072657202   -5.807154692
    0.000000000    1.221730476  -63.261828823    4.569447400    0.676353609
    0.174532925    1.221730476  -63.335406605   -4.813564514    9.105124373
    0.349065850    1.221730476  -64.657539482   -9.557760008   17.947843967
    0.523598776    1.221730476  -66.314692464   -8.535684844   25.610352113
    0.698131701    1.221730476  -67.254906132   -1.387305959   30.762088960
    0.872664626    1.221730476  -66.469678727   10.947940205   32.639787617
    1.047197551    1.221730476  -63.262488722   25.862564549   31.215915097
    1.221730476    1.221730476  -57.502288327   39.546301370   27.176475825
    1.396263402    1.221730476  -49.741263307   48.256127886   21.656191901
    1.570796327    1.221730476  -41.086828385   49.522769214   15.787547427
    1.745329252    1.221730476  -32.916153264   42.800603867   10.340667172
    1.919862177    1.221730476  -26.548782197   29.136780855    5.603297658
    2.094395102    1.221730476  -23.032660544   10.462017009    1.531198292
    2.268928028    1.221730476  -23.045731703  -10.894559679   -1.991560286
    2.443460953    1.221730476  -26.838146971  -32.398543500   -4.966206507
    2.617993878    1.221730476  -34.186746698  -51.126240882   -7.221698023
    2.792526803    1.221730476  -44.328434940  -63.903039875   -8.511978077
    2.967059728    1.221730476  -55.980946096  -68.100132274   -8.667411276

   -3.141592654    1.396263402  -69.039968110  -61.528692480   -9.887774150
   -2.967059728    1.396263402  -78.672520567  -47.978283263   -8.468688059
   -2.792526803    1.396263402  -85.601993689  -31.366428484   -6.820075382
   -2.617993878    1.396263402  -89.744606166  -16.864714957   -5.365833090
   -2.443460953    1.396263402  -91.849591326   -8.481916918   -4.235218193
   -2.268928028    1.396263402  -93.142363741   -7.490670551   -3.179669507
   -2.094395102    1.396263402  -94.784733062  -11.911660460   -1.751847412
   -1.919862177    1.396263402  -97.362027319  -17.353655559    0.342164185
   -1.745329252    1.396263402 -100.612456258  -18.875861013    2.900917779
   -1.570796327    1.396263402 -103.525365414  -13.220533358    5.147455812
   -1.396263402    1.396263402 -104.799859977   -0.391149664    6.030739725
   -1.221730476    1.396263402 -103.430185806   16.258546727    4.772687367
   -1.047197551    1.396263402  -99.178662598   31.787924293    1.369342700
   -0.872664626    1.396263402  -92.637691760   41.940994403   -3.230637585
   -0.698131701    1.396263402  -84.949850960   44.839116918   -7.394396395
   -0.523598776    1.396263402  -77.355766111   41.164426564   -9.389482114
   -0.349065850    1.396263402  -70.824802458   33.071486159   -8.013351271
   -0.174532925    1.396263402  -65.913284628   22.967681877   -3.024982596
    0.000000000    1.396263402  -62.791731918   12.849140350    4.783282010
    0.174532925    1.396263402  -61.325610530    4.253473813   13.847800998
    0.349065850    1.396263402  -61.123911900   -1.439052553   22.305892697
    0.523598776    1.396263402  -61.557071668   -2.829834349   28.521726392
    0.698131701    1.396263402  -61.781302882    1.035069245   31.461067123
    0.872664626    1.396263402  -60.874909375    9.969719914   30.908843258
    1.047197551    1.396263402  -58.094848899   22.102000088   27.434207427
    1.221730476    1.396263402  -53.154059438   34.120370944   22.135424689
    1.396263402    1.396263402  -46.396466263   42.358539776   16.246441749
    1.570796327    1.396263402  -38.744830365   44.027399405   10.724567456
    1.745329252    1.396263402  -31.466797677   38.079669099    6.029365535
    1.919862177    1.396263402  -25.856236699   25.152410146    2.151120718
    2.094395102    1.396263402  -22.986128989    7.015909056   -1.157188984
    2.268928028    1.396263402  -23.564304660  -13.922891422   -4.118064377
    2.443460953    1.396263402  -27.844814144  -34.925983818   -6.766802660
    2.617993878    1.396263402  -35.573918665  -52.906413520   -8.915600271
    2.792526803    1.396263402  -45.941821913  -64.670221611  -10.267139972
    2.967059728    1.396263402  -57.631791744  -67.758975028  -10.588115242

   -3.141592654    1.570796327  -71.082664805  -60.534512194  -13.833721937
   -2.967059728    1.570796327  -80.488279284  -46.453952002  -12.638413459
   -2.792526803    1.570796327  -87.140385914  -29.780865866  -11.085045827
   -2.617993878    1.570796327  -91.023723546  -15.494103511   -9.540252024
   -2.443460953    1.570796327  -92.903763750   -7.222663446   -8.070683156
   -2.268928028    1.570796327  -93.957519697   -5.930460299   -6.383037967
   -2.094395102    1.570796327  -95.269753114   -9.644544509   -4.051635427
   -1.919862177    1.570796327  -97.386129372  -14.392983188   -0.915467929
   -1.745329252    1.570796327 -100.101962794  -15.874234646    2.588328719
   -1.570796327    1.570796327 -102.566567494  -11.287048356    5.432433928
   -1.396263402    1.570796327 -103.675278812   -0.560062300    6.449975203
   -1.221730476    1.570796327 -102.549896706   13.645401511    4.975968748
   -1.047197551    1.570796327  -98.925207034   27.408984219    1.325025794
   -0.872664626    1.570796327  -93.194311611   37.339720930   -3.197084183
   -0.698131701    1.570796327  -86.193284506   41.870648570   -6.755791252
   -0.523598776    1.570796327  -78.860953675   41.319397404   -7.670158483
   -0.349065850    1.570796327  -71.978995731   36.945291201   -5.020819136
   -0.174532925    1.570796327  -66.095295998   30.062076004    1.044769375
    0.000000000    1.570796327  -61.553912516   21.725593849    9.353107773
    0.174532925    1.570796327  -58.521919815   12.980965979   18.051037161
    0.349065850    1.570796327  -56.947684198    5.291457582   25.153654045
    0.523598776    1.570796327  -56.479370184    0.630576496   29.144847980
    0.698131701    1.570796327  -56.420915943    0.838143467   29.379939224
    0.872664626    1.570796327  -55.837643833    6.622497698   26.221498348
    1.047197551    1.570796327  -53.836288423   16.746377177   20.810056182
    1.221730476    1.570796327  -49.906725921   28.095883839   14.587281624
    1.396263402    1.570796327  -44.176572994   36.742617756    8.780452818
    1.570796327    1.570796327  -37.425604380   39.358286274    4.054704745
    1.745329252    1.570796327  -30.875807605   34.360139316    0.461321678
    1.919862177    1.570796327  -25.852727707   22.073402088   -2.359602119
    2.094395102    1.570796327  -23.490319630    4.236145815   -4.860042585
    2.268928028    1.570796327  -24.542100247  -16.567893156   -7.335819967
    2.443460953    1.570796327  -29.267761002  -37.335501733   -9.808027477
    2.617993878    1.570796327  -37.376214744  -54.777047641  -12.028102580
    2.792526803    1.570796327  -47.998835040  -65.660376146  -13.612573347
    2.967059728    1.570796327  -59.770687527  -67.695173694  -14.238299006

   -3.141592654    1.745329252  -73.912057844  -59.764930492  -18.671758072
   -2.967059728    1.745329252  -83.119899730  -45.032623454  -17.578708637
   -2.792526803    1.745329252  -89.498677873  -28.131902503  -15.980915271
   -2.617993878    1.745329252  -93.094099667  -13.852921393  -14.214910756
   -2.443460953    1.745329252  -94.681684980   -5.459606761  -12.337314806
   -2.268928028    1.745329252  -95.388577934   -3.647144826  -10.080906922
   -2.094395102    1.745329252  -96.231028987   -6.522581623   -7.093904138
   -1.919862177    1.745329252  -97.737331140  -10.610149957   -3.334116635
   -1.745329252    1.745329252  -99.791737905  -12.271034697    0.637912817
   -1.570796327    1.745329252 -101.731071141   -9.078638126    3.736087343
   -1.396263402    1.745329252 -102.650554534   -0.708415708    4.871482682
   -1.221730476    1.745329252 -101.770620995   11.050685696    3.596583374
   -1.047197551    1.745329252  -98.746889965   23.355051877    0.493697037
   -0.872664626    1.745329252  -93.727754152   33.551285238   -2.974901408
   -0.698131701    1.745329252  -87.231932995   40.138500402   -5.056423901
   -0.523598776    1.745329252  -79.929031275   42.834619495   -4.393086040
   -0.349065850    1.745329252  -72.476906186   41.902251354   -0.513199154
   -0.174532925    1.745329252  -65.483442418   37.598857167    6.041903315
    0.000000000    1.745329252  -59.519407101   30.164510473   13.874079482
    0.174532925    1.745329252  -55.081497662   20.313325159   21.104955207
    0.349065850    1.745329252  -52.455317936    9.779288258   25.903931922
    0.523598776    1.745329252  -51.529304678    1.321613893   27.068503149
    0.698131701    1.745329252  -51.681571307   -2.147870105   24.403036829
    0.872664626    1.745329252  -51.868096379    1.032628426   18.783647117
    1.047197551    1.745329252  -50.956119813   10.120184822   11.786203742
    1.221730476    1.745329252  -48.163648330   21.887460750    5.057384917
    1.396263402    1.745329252  -43.411957159   31.816999660   -0.282487473
    1.570796327    1.745329252  -37.394383974   35.844978203   -3.913895204
    1.745329252    1.745329252  -31.361219367   31.850724636   -6.211010056
    1.919862177    1.745329252  -26.731250595   19.980132658   -7.878248127
    2.094395102    1.745329252  -24.733867469    2.097797447   -9.552958973
    2.268928028    1.745329252  -26.178200725  -18.917502016  -11.571515549
    2.443460953    1.745329252  -31.323585424  -39.734057840  -13.903665953
    2.617993878    1.745329252  -39.827926845  -56.829975614  -16.209677442
    2.792526803    1.745329252  -50.746898933  -66.930559859  -18.004624749
    2.967059728    1.745329252  -62.651100295  -67.919561016  -18.874549537

   -3.141592654    1.919862177  -77.555012019  -59.061449477  -22.858063419
   -2.967059728    1.919862177  -86.567396287  -43.567293775  -21.689977748
   -2.792526803    1.919862177  -92.653378639  -26.302024888  -19.926457521
   -2.617993878    1.919862177  -95.916633115  -11.887875579  -17.897009124
   -2.443460953    1.919862177  -97.144620409   -3.261494925  -15.684873915
   -2.268928028    1.919862177  -97.423996338   -0.891655773  -13.098568922
   -2.094395102    1.919862177  -97.718522622   -2.996483516   -9.891904074
   -1.919862177    1.919862177  -98.557142803   -6.582778673   -6.108983052
   -1.745329252    1.919862177  -99.923259481   -8.598727984   -2.305256989
   -1.570796327    1.919862177 -101.333436601   -6.865801257    0.577658766
   -1.396263402    1.919862177 -102.051847227   -0.680653665    1.723089976
   -1.221730476    1.919862177 -101.351390535    9.077235498    0.990441697
   -1.047197551    1.919862177  -98.768024245   20.530143732   -0.844757303
   -0.872664626    1.919862177  -94.197175361   31.515011634   -2.381712963
   -0.698131701    1.919862177  -87.879455811   40.323947867   -2.230401550
   -0.523598776    1.919862177  -80.294369253   45.911198486    0.392085798
   -0.349065850    1.919862177  -72.066976744   47.580507448    5.370488113
   -0.174532925    1.919862177  -63.933374130   44.738979924   11.779969828
    0.000000000    1.919862177  -56.715921177   37.081274367   18.161186585
    0.174532925    1.919862177  -51.221159586   25.219382287   22.884267197
    0.349065850    1.919862177  -48.019203118   11.307136463   24.565712456
    0.523598776    1.919862177  -47.166119865   -1.028351882   22.519918259
    0.698131701    1.919862177  -48.031970990   -7.777978866   17.041579497
    0.872664626    1.919862177  -49.383668565   -6.389510480    9.400184862
    1.047197551    1.919862177  -49.790610782    2.713674334    1.395483436
    1.221730476    1.919862177  -48.179553617   15.923354996   -5.316943303
    1.396263402    1.919862177  -44.293288183   27.883568198   -9.830828618
    1.570796327    1.919862177  -38.800492361   33.663829135  -12.183311198
    1.745329252    1.919862177  -33.050512767   30.633426336  -13.123410137
    1.919862177    1.919862177  -28.610667187   18.895761806  -13.634396253
    2.094395102    1.919862177  -26.834194245    0.599983571  -14.487790521
    2.268928028    1.919862177  -28.589671115  -20.962752731  -16.022222086
    2.443460953    1.919862177  -34.124758354  -42.075898315  -18.131675385
    2.617993878    1.919862177  -43.029278161  -58.971590862  -20.376444345
    2.792526803    1.919862177  -54.266102635  -68.346906921  -22.182336291
    2.967059728    1.919862177  -66.327551230  -68.276160666  -23.073056650

   -3.141592654    2.094395102  -81.757765762  -58.229462501  -24.901170288
   -2.967059728    2.094395102  -90.549079904  -41.934345381  -23.541557260
   -2.792526803    2.094395102  -96.308236163  -24.250619792  -21.575091625
   -2.617993878    2.094395102  -99.196274005   -9.657608894  -19.325066375
   -2.443460953    2.094395102 -100.018730489   -0.819531094  -16.914582530
   -2.268928028    2.094395102  -99.837804057    1.973836122  -14.259431435
   -2.094395102    2.094395102  -99.585148982    0.396555718  -11.243787451
   -1.919862177    2.094395102  -99.802686157   -2.947382287   -7.971778496
   -1.745329252    2.094395102 -100.561982111   -5.428516934   -4.885818258
   -1.570796327    2.094395102 -101.518407314   -4.954358507   -2.612997035
   -1.396263402    2.094395102 -102.043260074   -0.379418637   -1.544745274
   -1.221730476    2.094395102 -101.403417249    8.219072611   -1.467998335
   -1.047197551    2.094395102  -98.989903852   19.662285713   -1.515366276
   -0.872664626    2.094395102  -94.474697620   31.938585992   -0.559127850
   -0.698131701    2.094395102  -87.904811633   42.864098162    2.198390819
   -0.523598776    2.094395102  -79.686072219   50.552781883    6.801611562
   -0.349065850    2.094395102  -70.519113452   53.515180653   12.501867687
   -0.174532925    2.094395102  -61.330440267   50.651855708   18.059060302
    0.000000000    2.094395102  -53.190372869   41.499318679   22.117871522
    0.174532925    2.094395102  -47.151098632   26.852675317   23.524768030
    0.349065850    2.094395102  -43.967647387    9.399495926   21.574338417
    0.523598776    2.094395102  -43.758987670   -6.408775817   16.250491451
    0.698131701    2.094395102  -45.799940747  -15.613625852    8.349733867
    0.872664626    2.094395102  -48.612017690  -14.975406335   -0.608386557
    1.047197551    2.094395102  -50.448249025   -4.812705944   -8.836098619
    1.221730476    2.094395102  -49.961837611   10.684257764  -14.891427841
    1.396263402    2.094395102  -46.764547100   25.188890111  -18.200011777
    1.570796327    2.094395102  -41.562261489   32.875582592  -19.151043525
    1.745329252    2.094395102  -35.861197160   30.674413276  -18.776977826
    1.919862177    2.094395102  -31.416528350   18.774209793  -18.226170013
    2.094395102    2.094395102  -29.721698203   -0.259564336  -18.317347735
    2.268928028    2.094395102  -31.700975419  -22.631503597  -19.341761729
    2.443460953    2.094395102  -37.575772286  -44.206257044  -21.104323247
    2.617993878    2.094395102  -46.851361935  -60.979870426  -23.081545658
    2.792526803    2.094395102  -58.385279835  -69.654959253  -24.649529003
    2.967059728    2.094395102  -70.584844575  -68.521565011  -25.319403006

   -3.141592654    2.268928028  -86.051548918  -57.179147240  -23.756811598
   -2.967059728    2.268928028  -94.587701267  -40.123498771  -22.219169141
   -2.792526803    2.268928028  -99.990013498  -22.031385413  -20.130517929
   -2.617993878    2.268928028 -102.473800941   -7.268974075  -17.781800968
   -2.443460953    2.268928028 -102.868819357    1.694152923  -15.323360707
   -2.268928028    2.268928028 -102.232642838    4.683885767  -12.786883281
   -2.094395102    2.268928028 -101.488972039    3.289657479  -10.199024360
   -1.919862177    2.268928028 -101.201675223   -0.120447813   -7.705574347
   -1.745329252    2.268928028 -101.504415235   -3.107882372   -5.568687039
   -1.570796327    2.268928028 -102.127039325   -3.486676383   -4.006104971
   -1.396263402    2.268928028 -102.467041135    0.326447079   -2.925414596
   -1.221730476    2.268928028 -101.725495481    8.822673375   -1.799294339
   -1.047197551    2.268928028  -99.144255500   21.139015453    0.187872402
   -0.872664626    2.268928028  -94.236128503   35.043580488    3.705109729
   -0.698131701    2.268928028  -86.970911028   47.668971447    8.827132793
   -0.523598776    2.268928028  -77.813125964   56.327422882   14.847447389
   -0.349065850    2.268928028  -67.642665615   59.008291773   20.490092098
   -0.174532925    2.268928028  -57.618581231   54.521322444   24.364875499
    0.000000000    2.268928028  -49.026233807   42.668228944   25.390658351
    0.174532925    2.268928028  -43.066407285   24.715645345   23.034063804
    0.349065850    2.268928028  -40.549321809    3.957621469   17.374315898
    0.523598776    2.268928028  -41.534186314  -14.466789784    9.110195573
    0.698131701    2.268928028  -45.115714212  -24.933301489   -0.502110236
    0.872664626    2.268928028  -49.539408354  -23.836547432   -9.843187661
    1.047197551    2.268928028  -52.763645027  -11.647301079  -17.357036143
    1.221730476    2.268928028  -53.224377115    6.723296647  -22.028715376
    1.396263402    2.268928028  -50.470715227   23.970636757  -23.733279751
    1.570796327    2.268928028  -45.306459577   33.468968052  -23.201899991
    1.745329252    2.268928028  -39.434588969   31.841808889  -21.637661857
    1.919862177    2.268928028  -34.814561301   19.485475573  -20.207710288
    2.094395102    2.268928028  -33.078433147   -0.529096177  -19.661410244
    2.268928028    2.268928028  -35.192905263  -23.860918250  -20.185018525
    2.443460953    2.268928028  -41.337320652  -45.963874878  -21.493965815
    2.617993878    2.268928028  -50.920984752  -62.637797054  -23.021923529
    2.792526803    2.268928028  -62.692416971  -70.637046534  -24.155456948
    2.967059728    2.268928028  -74.976765528  -68.487918199  -24.451216259

   -3.141592654    2.443460953  -89.835646245  -55.958054986  -19.062109858
   -2.967059728    2.443460953  -98.098005781  -38.257046888  -17.506248190
   -2.792526803    2.443460953 -103.138412354  -19.800512434  -15.493749873
   -2.617993878    2.443460953 -105.216431170   -4.876784514  -13.230280659
   -2.443460953    2.443460953 -105.187914477    4.139321772  -10.858160011
   -2.268928028    2.443460953 -104.125111591    7.108109838   -8.511028794
   -2.094395102    2.443460953 -102.968513409    5.565055718   -6.353148937
   -1.919862177    2.443460953 -102.310041888    1.824310658   -4.558425418
   -1.745329252    2.443460953 -102.311668018   -1.612747077   -3.189520336
   -1.570796327    2.443460953 -102.705038079   -2.308610230   -2.057091807
   -1.396263402    2.443460953 -102.833174988    1.677356271   -0.649009452
   -1.221730476    2.443460953 -101.787469350   11.079773916    1.734374820
   -1.047197551    2.443460953  -98.684973201   24.923259439    5.677636016
   -0.872664626    2.443460953  -92.971954094   40.435564314   11.259141514
   -0.698131701    2.443460953  -84.669222670   53.988186502   17.830853889
   -0.523598776    2.443460953  -74.419607469   62.270130596   24.094238819
   -0.349065850    2.443460953  -63.353403996   63.094397483   28.507776510
   -0.174532925    2.443460953  -52.867041007   55.583040127   29.787124865
    0.000000000    2.443460953  -44.398365127   40.157781660   27.290372878
    0.174532925    2.443460953  -39.183027039   18.774047202   21.150645362
    0.349065850    2.443460953  -37.950776815   -4.650770325   12.193746173
    0.523598776    2.443460953  -40.581836423  -24.477111553    1.748858610
    0.698131701    2.443460953  -45.919379351  -34.768998558   -8.580791131
    0.872664626    2.443460953  -51.928905299  -31.945354681  -17.230289819
    1.047197551    2.443460953  -56.331090603  -16.916198403  -23.056860861
    1.221730476    2.443460953  -57.434955011    4.599125441  -25.643900883
    1.396263402    2.443460953  -54.813924792   24.425358485  -25.406762074
    1.570796327    2.443460953  -49.427399724   35.357518181  -23.391648029
    1.745329252    2.443460953  -43.193851538   33.918175938  -20.843751115
    1.919862177    2.443460953  -38.266073866   20.831186516  -18.784780335
    2.094395102    2.443460953  -36.391261337   -0.294260107  -17.763884780
    2.268928028    2.443460953  -38.555414485  -24.603154863  -17.808849490
    2.443460953    2.443460953  -44.881670776  -47.204409837  -18.566081910
    2.617993878    2.443460953  -54.681554947  -63.771968354  -19.495287449
    2.792526803    2.443460953  -66.603095684  -71.158392577  -20.072509144
    2.967059728    2.443460953  -78.902464494  -68.126264916  -19.959427005

   -3.141592654    2.617993878  -92.499759677  -54.727324099  -11.006985717
   -2.967059728    2.617993878 -100.504735790  -36.564358773   -9.660294252
   -2.792526803    2.617993878 -105.219696313  -17.792867012   -7.998252861
   -2.617993878    2.617993878 -106.927851654   -2.667461220   -6.074915072
   -2.443460953    2.617993878 -106.505339953    6.413386315   -3.971636397
   -2.268928028    2.617993878 -105.053582078    9.249176965   -1.881246260
   -2.094395102    2.617993878 -103.551142086    7.350271069   -0.068108903
   -1.919862177    2.617993878 -102.620908324    3.152771031    1.292149336
   -1.745329252    2.617993878 -102.419317786   -0.556514745    2.322252478
   -1.570796327    2.617993878 -102.615544916   -0.996125263    3.530835560
   -1.396263402    2.617993878 -102.438745184    3.975209322    5.678405581
   -1.221730476    2.617993878 -100.858829152   14.973424590    9.420355202
   -1.047197551    2.617993878  -96.924307688   30.526076109   14.931128969
   -0.872664626    2.617993878  -90.123584286   47.134575316   21.647926638
   -0.698131701    2.617993878  -80.644930279   60.506266849   28.327829983
   -0.523598776    2.617993878  -69.389063707   67.019270982   33.364791180
   -0.349065850    2.617993878  -57.753402719   64.678377118   35.294732855
   -0.174532925    2.617993878  -47.328640575   53.230430393   33.217120459
    0.000000000    2.617993878  -39.616630547   33.919794823   27.054842249
    0.174532925    2.617993878  -35.774215932    9.477604447   17.564517749
    0.349065850    2.617993878  -36.332566508  -15.608020049    6.165190771
    0.523598776    2.617993878  -40.898431252  -35.400725634   -5.373578431
    0.698131701    2.617993878  -48.017818517  -44.012682817  -15.280436700
    0.872664626    2.617993878  -55.399758047  -38.283879858  -22.205214691
    1.047197551    2.617993878  -60.611813727  -19.848493720  -25.552524815
    1.221730476    2.617993878  -61.950145017    4.730100659  -25.600087951
    1.396263402    2.617993878  -59.109792357   26.612354090  -23.323486609
